Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,12,record,timestamp,"908648960",s,distance,"2322.19",m,altitude,"1083.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.228",m/s,
Data,12,record,timestamp,"908648961",s,distance,"2325.29",m,altitude,"1083.6",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.098",m/s,
Data,12,record,timestamp,"908648962",s,distance,"2328.14",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648963",s,distance,"2330.83",m,altitude,"1083.6",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.697",m/s,
Data,12,record,timestamp,"908648964",s,distance,"2333.48",m,altitude,"1083.6",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.641",m/s,
Data,12,record,timestamp,"908648965",s,distance,"2336.11",m,altitude,"1083.6",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.631",m/s,
Data,12,record,timestamp,"908648966",s,distance,"2338.74",m,altitude,"1083.6",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.631",m/s,
Data,12,record,timestamp,"908648967",s,distance,"2341.47",m,altitude,"1083.6",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.734",m/s,
Data,12,record,timestamp,"908648968",s,distance,"2344.27",m,altitude,"1083.6",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.799",m/s,
Data,12,record,timestamp,"908648969",s,distance,"2347.12",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648970",s,distance,"2349.99",m,altitude,"1083.6",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.874",m/s,
Data,12,record,timestamp,"908648971",s,distance,"2352.89",m,altitude,"1083.6",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.902",m/s,
Data,12,record,timestamp,"908648972",s,distance,"2355.82",m,altitude,"1083.6",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.93",m/s,
Data,12,record,timestamp,"908648973",s,distance,"2359.01",m,altitude,"1083.6",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.191",m/s,
Data,12,record,timestamp,"908648974",s,distance,"2362.35",m,altitude,"1083.6",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.34",m/s,
Data,12,record,timestamp,"908648975",s,distance,"2365.55",m,altitude,"1083.6",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.191",m/s,
Data,12,record,timestamp,"908648976",s,distance,"2368.86",m,altitude,"1083.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.312",m/s,
Data,12,record,timestamp,"908648977",s,distance,"2372.08",m,altitude,"1083.6",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.219",m/s,
Data,12,record,timestamp,"908648978",s,distance,"2375.23",m,altitude,"1083.6",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.154",m/s,
Data,12,record,timestamp,"908648979",s,distance,"2378.35",m,altitude,"1083.6",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.116",m/s,
Data,12,record,timestamp,"908648980",s,distance,"2381.54",m,altitude,"1083.6",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.191",m/s,
Data,12,record,timestamp,"908648981",s,distance,"2384.78",m,altitude,"1083.6",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.238",m/s,
Data,12,record,timestamp,"908648982",s,distance,"2388.06",m,altitude,"1083.6",m,speed,"3.284",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.284",m/s,
Data,12,record,timestamp,"908648983",s,distance,"2391.38",m,altitude,"1083.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.322",m/s,
Data,12,record,timestamp,"908648984",s,distance,"2394.73",m,altitude,"1083.6",m,speed,"3.35",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.35",m/s,
Data,12,record,timestamp,"908648985",s,distance,"2398.1",m,altitude,"1083.6",m,speed,"3.368",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.368",m/s,
Data,12,record,timestamp,"908648986",s,distance,"2401.49",m,altitude,"1083.6",m,speed,"3.387",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.387",m/s,
Data,12,record,timestamp,"908648987",s,distance,"2404.89",m,altitude,"1083.6",m,speed,"3.406",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.406",m/s,
Data,12,record,timestamp,"908648988",s,distance,"2408.31",m,altitude,"1083.6",m,speed,"3.415",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.415",m/s,
Data,12,record,timestamp,"908648989",s,distance,"2411.73",m,altitude,"1083.6",m,speed,"3.424",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.424",m/s,
Data,12,record,timestamp,"908648990",s,distance,"2415.17",m,altitude,"1083.6",m,speed,"3.434",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.434",m/s,
Data,12,record,timestamp,"908648991",s,distance,"2418.61",m,altitude,"1083.6",m,speed,"3.443",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.443",m/s,
Data,12,record,timestamp,"908648992",s,distance,"2422.06",m,altitude,"1083.6",m,speed,"3.452",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.452",m/s,
Data,12,record,timestamp,"908648993",s,distance,"2425.46",m,altitude,"1083.6",m,speed,"3.396",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.396",m/s,
Data,12,record,timestamp,"908648994",s,distance,"2428.8",m,altitude,"1083.6",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.34",m/s,
Data,12,record,timestamp,"908648995",s,distance,"2432.08",m,altitude,"1083.6",m,speed,"3.284",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.284",m/s,
Data,12,record,timestamp,"908648996",s,distance,"2435.41",m,altitude,"1083.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.322",m/s,
Data,12,record,timestamp,"908648997",s,distance,"2438.74",m,altitude,"1083.6",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.34",m/s,
Data,12,record,timestamp,"908648998",s,distance,"2442.13",m,altitude,"1083.6",m,speed,"3.387",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.387",m/s,
Data,12,record,timestamp,"908648999",s,distance,"2445.53",m,altitude,"1083.6",m,speed,"3.396",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.396",m/s,
Data,12,record,timestamp,"908649000",s,distance,"2448.96",m,altitude,"1083.6",m,speed,"3.434",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.434",m/s,
Data,12,record,timestamp,"908649001",s,distance,"2452.42",m,altitude,"1083.6",m,speed,"3.462",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.462",m/s,
Data,12,record,timestamp,"908649002",s,distance,"2455.89",m,altitude,"1083.6",m,speed,"3.471",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.471",m/s,
Data,12,record,timestamp,"908649003",s,distance,"2459.37",m,altitude,"1083.6",m,speed,"3.48",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.48",m/s,
Data,12,record,timestamp,"908649004",s,distance,"2462.85",m,altitude,"1083.6",m,speed,"3.48",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.48",m/s,
Data,12,record,timestamp,"908649005",s,distance,"2466.34",m,altitude,"1083.6",m,speed,"3.49",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.49",m/s,
Data,12,record,timestamp,"908649006",s,distance,"2469.75",m,altitude,"1083.6",m,speed,"3.406",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.406",m/s,
Data,12,record,timestamp,"908649007",s,distance,"2473.07",m,altitude,"1083.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.322",m/s,
Data,12,record,timestamp,"908649008",s,distance,"2476.32",m,altitude,"1083.6",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.247",m/s,
Data,12,record,timestamp,"908649009",s,distance,"2479.62",m,altitude,"1083.6",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.303",m/s,
Data,12,record,timestamp,"908649010",s,distance,"2482.97",m,altitude,"1083.6",m,speed,"3.35",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.35",m/s,
Data,12,record,timestamp,"908649011",s,distance,"2486.35",m,altitude,"1083.6",m,speed,"3.378",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.378",m/s,
Data,12,record,timestamp,"908649012",s,distance,"2489.75",m,altitude,"1083.6",m,speed,"3.396",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.396",m/s,
Data,12,record,timestamp,"908649013",s,distance,"2493.17",m,altitude,"1083.6",m,speed,"3.424",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.424",m/s,
Data,12,record,timestamp,"908649014",s,distance,"2496.53",m,altitude,"1083.6",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.359",m/s,
Data,12,record,timestamp,"908649015",s,distance,"2499.85",m,altitude,"1083.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.322",m/s,
Data,12,record,timestamp,"908649016",s,distance,"2503.13",m,altitude,"1083.6",m,speed,"3.275",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.275",m/s,
Data,12,record,timestamp,"908649017",s,distance,"2506.38",m,altitude,"1083.6",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.247",m/s,
Data,12,record,timestamp,"908649018",s,distance,"2509.59",m,altitude,"1083.6",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.219",m/s,
Data,12,record,timestamp,"908649019",s,distance,"2512.79",m,altitude,"1083.6",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.2",m/s,
Data,12,record,timestamp,"908649020",s,distance,"2516.03",m,altitude,"1083.6",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.238",m/s,
Data,12,record,timestamp,"908649021",s,distance,"2519.3",m,altitude,"1083.6",m,speed,"3.266",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.266",m/s,
Data,12,record,timestamp,"908649022",s,distance,"2522.62",m,altitude,"1083.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.322",m/s,
Data,12,record,timestamp,"908649023",s,distance,"2526.05",m,altitude,"1083.6",m,speed,"3.424",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.424",m/s,
Data,12,record,timestamp,"908649024",s,distance,"2529.62",m,altitude,"1083.6",m,speed,"3.574",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.574",m/s,
Data,12,record,timestamp,"908649025",s,distance,"2533.27",m,altitude,"1083.6",m,speed,"3.658",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.658",m/s,
Data,12,record,timestamp,"908649026",s,distance,"2536.89",m,altitude,"1083.6",m,speed,"3.62",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.62",m/s,
Data,12,record,timestamp,"908649027",s,distance,"2540.5",m,altitude,"1083.6",m,speed,"3.602",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.602",m/s,
Data,12,record,timestamp,"908649028",s,distance,"2543.97",m,altitude,"1083.6",m,speed,"3.471",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.471",m/s,
Data,12,record,timestamp,"908649029",s,distance,"2547.36",m,altitude,"1083.6",m,speed,"3.396",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.396",m/s,
Data,12,record,timestamp,"908649030",s,distance,"2550.69",m,altitude,"1083.6",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.331",m/s,
Data,12,record,timestamp,"908649031",s,distance,"2553.97",m,altitude,"1083.6",m,speed,"3.275",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.275",m/s,
Data,12,record,timestamp,"908649032",s,distance,"2557.29",m,altitude,"1083.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.322",m/s,
Data,12,record,timestamp,"908649033",s,distance,"2560.65",m,altitude,"1083.6",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.359",m/s,
Data,12,record,timestamp,"908649034",s,distance,"2564.04",m,altitude,"1083.6",m,speed,"3.387",m/s,unknown,"336",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.387",m/s,
Data,12,record,timestamp,"908649035",s,distance,"2567.51",m,altitude,"1083.6",m,speed,"3.471",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.471",m/s,
Data,12,record,timestamp,"908649036",s,distance,"2571.04",m,altitude,"1083.6",m,speed,"3.536",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.536",m/s,
Data,12,record,timestamp,"908649037",s,distance,"2574.62",m,altitude,"1083.6",m,speed,"3.574",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.574",m/s,
Data,12,record,timestamp,"908649038",s,distance,"2578.18",m,altitude,"1083.6",m,speed,"3.564",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.564",m/s,
Data,12,record,timestamp,"908649039",s,distance,"2581.75",m,altitude,"1083.6",m,speed,"3.564",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.564",m/s,
Data,12,record,timestamp,"908649040",s,distance,"2585.3",m,altitude,"1083.6",m,speed,"3.555",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.555",m/s,
Data,12,record,timestamp,"908649041",s,distance,"2588.78",m,altitude,"1083.6",m,speed,"3.48",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.48",m/s,
Data,12,record,timestamp,"908649042",s,distance,"2592.2",m,altitude,"1083.6",m,speed,"3.415",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.415",m/s,
Data,12,record,timestamp,"908649043",s,distance,"2595.62",m,altitude,"1083.6",m,speed,"3.424",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.424",m/s,
Data,12,record,timestamp,"908649044",s,distance,"2599.05",m,altitude,"1083.6",m,speed,"3.434",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.434",m/s,
Data,12,record,timestamp,"908649045",s,distance,"2602.5",m,altitude,"1083.6",m,speed,"3.443",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.443",m/s,
Data,12,record,timestamp,"908649046",s,distance,"2605.83",m,altitude,"1083.6",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.331",m/s,
