Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908649992",s,position_lat,"609343626",semicircles,position_long,"-1361694759",semicircles,distance,"1235.97",m,altitude,"1080.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908649993",s,position_lat,"609343592",semicircles,position_long,"-1361694264",semicircles,distance,"1238.87",m,altitude,"1080.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908649994",s,position_lat,"609343576",semicircles,position_long,"-1361693772",semicircles,distance,"1241.74",m,altitude,"1080.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908649995",s,position_lat,"609343542",semicircles,position_long,"-1361693294",semicircles,distance,"1244.56",m,altitude,"1080.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908649996",s,position_lat,"609343518",semicircles,position_long,"-1361692816",semicircles,distance,"1247.37",m,altitude,"1080.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908649997",s,position_lat,"609343489",semicircles,position_long,"-1361692364",semicircles,distance,"1250.03",m,altitude,"1080.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908649998",s,position_lat,"609343457",semicircles,position_long,"-1361691925",semicircles,distance,"1252.62",m,altitude,"1080.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908649999",s,position_lat,"609343423",semicircles,position_long,"-1361691458",semicircles,distance,"1255.38",m,altitude,"1080.2",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.2",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908650000",s,position_lat,"609343398",semicircles,position_long,"-1361690993",semicircles,distance,"1258.1",m,altitude,"1080.2",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.2",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908650001",s,position_lat,"609343350",semicircles,position_long,"-1361690517",semicircles,distance,"1260.87",m,altitude,"1080.2",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.2",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908650002",s,position_lat,"609343305",semicircles,position_long,"-1361690027",semicircles,distance,"1263.74",m,altitude,"1080.2",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.2",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650003",s,position_lat,"609343278",semicircles,position_long,"-1361689564",semicircles,distance,"1266.46",m,altitude,"1080.2",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.2",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650004",s,position_lat,"609343223",semicircles,position_long,"-1361689079",semicircles,distance,"1269.34",m,altitude,"1080.2",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.2",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650005",s,position_lat,"609343165",semicircles,position_long,"-1361688629",semicircles,distance,"1272.03",m,altitude,"1080.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650006",s,position_lat,"609343077",semicircles,position_long,"-1361688189",semicircles,distance,"1274.74",m,altitude,"1080.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650007",s,position_lat,"609342984",semicircles,position_long,"-1361687744",semicircles,distance,"1277.49",m,altitude,"1080.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650008",s,position_lat,"609342913",semicircles,position_long,"-1361687294",semicircles,distance,"1280.2",m,altitude,"1080.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650009",s,position_lat,"609342865",semicircles,position_long,"-1361686822",semicircles,distance,"1282.99",m,altitude,"1080.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650010",s,position_lat,"609342832",semicircles,position_long,"-1361686320",semicircles,distance,"1285.95",m,altitude,"1080.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650011",s,position_lat,"609342829",semicircles,position_long,"-1361685833",semicircles,distance,"1288.81",m,altitude,"1080.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650012",s,position_lat,"609342827",semicircles,position_long,"-1361685349",semicircles,distance,"1291.65",m,altitude,"1080.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.6",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650013",s,position_lat,"609342829",semicircles,position_long,"-1361684886",semicircles,distance,"1294.37",m,altitude,"1080.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.6",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650014",s,position_lat,"609342828",semicircles,position_long,"-1361684427",semicircles,distance,"1297.06",m,altitude,"1080.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.6",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650015",s,position_lat,"609342803",semicircles,position_long,"-1361683996",semicircles,distance,"1299.61",m,altitude,"1080.6",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.6",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908650016",s,position_lat,"609342807",semicircles,position_long,"-1361683568",semicircles,distance,"1302.12",m,altitude,"1080.6",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.6",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908650017",s,position_lat,"609342800",semicircles,position_long,"-1361683144",semicircles,distance,"1304.62",m,altitude,"1080.6",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.6",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908650018",s,position_lat,"609342788",semicircles,position_long,"-1361682675",semicircles,distance,"1307.37",m,altitude,"1080.8",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.8",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908650019",s,position_lat,"609342784",semicircles,position_long,"-1361682181",semicircles,distance,"1310.27",m,altitude,"1080.8",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1080.8",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908650020",s,position_lat,"609342729",semicircles,position_long,"-1361681665",semicircles,distance,"1313.33",m,altitude,"1081.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908650021",s,position_lat,"609342744",semicircles,position_long,"-1361681175",semicircles,distance,"1316.21",m,altitude,"1081.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650022",s,position_lat,"609342736",semicircles,position_long,"-1361680636",semicircles,distance,"1319.33",m,altitude,"1081.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650023",s,position_lat,"609342820",semicircles,position_long,"-1361680163",semicircles,distance,"1322.21",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650024",s,position_lat,"609342814",semicircles,position_long,"-1361679673",semicircles,distance,"1325.06",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650025",s,position_lat,"609342787",semicircles,position_long,"-1361679168",semicircles,distance,"1328.02",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650026",s,position_lat,"609342805",semicircles,position_long,"-1361678654",semicircles,distance,"1331.04",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650027",s,position_lat,"609342823",semicircles,position_long,"-1361678156",semicircles,distance,"1333.96",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650028",s,position_lat,"609342841",semicircles,position_long,"-1361677651",semicircles,distance,"1336.92",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650029",s,position_lat,"609342834",semicircles,position_long,"-1361677148",semicircles,distance,"1339.86",m,altitude,"1081.2",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.2",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650030",s,position_lat,"609342812",semicircles,position_long,"-1361676637",semicircles,distance,"1342.86",m,altitude,"1081.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650031",s,position_lat,"609342789",semicircles,position_long,"-1361676129",semicircles,distance,"1345.85",m,altitude,"1081.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650032",s,position_lat,"609342773",semicircles,position_long,"-1361675625",semicircles,distance,"1348.81",m,altitude,"1081.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650033",s,position_lat,"609342764",semicircles,position_long,"-1361675103",semicircles,distance,"1351.88",m,altitude,"1081.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.6",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908650034",s,position_lat,"609342752",semicircles,position_long,"-1361674589",semicircles,distance,"1354.9",m,altitude,"1081.6",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.6",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650035",s,position_lat,"609342748",semicircles,position_long,"-1361674072",semicircles,distance,"1357.93",m,altitude,"1081.8",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.8",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650036",s,position_lat,"609342760",semicircles,position_long,"-1361673565",semicircles,distance,"1360.9",m,altitude,"1081.8",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.8",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650037",s,position_lat,"609342789",semicircles,position_long,"-1361673092",semicircles,distance,"1363.68",m,altitude,"1081.8",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.8",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650038",s,position_lat,"609342798",semicircles,position_long,"-1361672621",semicircles,distance,"1366.45",m,altitude,"1081.8",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1081.8",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650039",s,position_lat,"609342796",semicircles,position_long,"-1361672148",semicircles,distance,"1369.23",m,altitude,"1082.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908650040",s,position_lat,"609342819",semicircles,position_long,"-1361671648",semicircles,distance,"1372.17",m,altitude,"1082.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650041",s,position_lat,"609342804",semicircles,position_long,"-1361671147",semicircles,distance,"1375.12",m,altitude,"1082.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650042",s,position_lat,"609342831",semicircles,position_long,"-1361670672",semicircles,distance,"1377.89",m,altitude,"1082.2",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.2",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650043",s,position_lat,"609342813",semicircles,position_long,"-1361670199",semicircles,distance,"1380.68",m,altitude,"1082.2",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.2",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650044",s,position_lat,"609342846",semicircles,position_long,"-1361669727",semicircles,distance,"1383.44",m,altitude,"1082.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908650045",s,position_lat,"609342894",semicircles,position_long,"-1361669268",semicircles,distance,"1386.16",m,altitude,"1082.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908650046",s,position_lat,"609342901",semicircles,position_long,"-1361668813",semicircles,distance,"1388.83",m,altitude,"1082.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908650047",s,position_lat,"609342969",semicircles,position_long,"-1361668363",semicircles,distance,"1391.51",m,altitude,"1082.6",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.6",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650048",s,position_lat,"609342966",semicircles,position_long,"-1361667921",semicircles,distance,"1394.11",m,altitude,"1082.8",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650049",s,position_lat,"609343036",semicircles,position_long,"-1361667503",semicircles,distance,"1396.59",m,altitude,"1082.8",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650050",s,position_lat,"609343071",semicircles,position_long,"-1361667051",semicircles,distance,"1399.26",m,altitude,"1082.8",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650051",s,position_lat,"609343092",semicircles,position_long,"-1361666585",semicircles,distance,"1401.99",m,altitude,"1082.8",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908650052",s,position_lat,"609343129",semicircles,position_long,"-1361666136",semicircles,distance,"1404.65",m,altitude,"1082.8",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.883",m/s,
