Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"909156629",s,position_lat,"609388172",semicircles,position_long,"-1361739429",semicircles,distance,"1789.57",m,altitude,"1102.2",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1102.2",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"909156630",s,position_lat,"609388180",semicircles,position_long,"-1361738837",semicircles,distance,"1793.05",m,altitude,"1102.2",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1102.2",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"909156631",s,position_lat,"609388200",semicircles,position_long,"-1361738238",semicircles,distance,"1796.57",m,altitude,"1102.2",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1102.2",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"909156632",s,position_lat,"609388223",semicircles,position_long,"-1361737631",semicircles,distance,"1800.14",m,altitude,"1102.0",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1102.0",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"909156633",s,position_lat,"609388223",semicircles,position_long,"-1361737039",semicircles,distance,"1803.61",m,altitude,"1102.0",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1102.0",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"909156634",s,position_lat,"609388242",semicircles,position_long,"-1361736441",semicircles,distance,"1807.13",m,altitude,"1101.8",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.8",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"909156635",s,position_lat,"609388285",semicircles,position_long,"-1361735849",semicircles,distance,"1810.63",m,altitude,"1101.6",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.6",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"909156636",s,position_lat,"609388332",semicircles,position_long,"-1361735293",semicircles,distance,"1813.92",m,altitude,"1101.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"186",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"909156637",s,position_lat,"609388384",semicircles,position_long,"-1361734742",semicircles,distance,"1817.2",m,altitude,"1101.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"186",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"909156638",s,position_lat,"609388430",semicircles,position_long,"-1361734186",semicircles,distance,"1820.49",m,altitude,"1101.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"188",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156639",s,position_lat,"609388496",semicircles,position_long,"-1361733670",semicircles,distance,"1823.58",m,altitude,"1101.2",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"188",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.2",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156640",s,position_lat,"609388566",semicircles,position_long,"-1361733133",semicircles,distance,"1826.8",m,altitude,"1101.2",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"188",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.2",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156641",s,position_lat,"609388643",semicircles,position_long,"-1361732587",semicircles,distance,"1830.09",m,altitude,"1101.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"188",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"909156642",s,position_lat,"609388707",semicircles,position_long,"-1361732055",semicircles,distance,"1833.27",m,altitude,"1101.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"188",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"909156643",s,position_lat,"609388780",semicircles,position_long,"-1361731522",semicircles,distance,"1836.47",m,altitude,"1101.0",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"187",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1101.0",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156644",s,position_lat,"609388854",semicircles,position_long,"-1361730970",semicircles,distance,"1839.79",m,altitude,"1100.8",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"187",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156645",s,position_lat,"609388912",semicircles,position_long,"-1361730435",semicircles,distance,"1842.97",m,altitude,"1100.8",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"187",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156646",s,position_lat,"609388950",semicircles,position_long,"-1361729918",semicircles,distance,"1846.03",m,altitude,"1100.8",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"187",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156647",s,position_lat,"609389000",semicircles,position_long,"-1361729410",semicircles,distance,"1849.05",m,altitude,"1100.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"187",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156648",s,position_lat,"609389066",semicircles,position_long,"-1361728905",semicircles,distance,"1852.07",m,altitude,"1100.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"186",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156649",s,position_lat,"609389154",semicircles,position_long,"-1361728402",semicircles,distance,"1855.14",m,altitude,"1100.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"186",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156650",s,position_lat,"609389251",semicircles,position_long,"-1361727887",semicircles,distance,"1858.3",m,altitude,"1100.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"186",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156651",s,position_lat,"609389333",semicircles,position_long,"-1361727355",semicircles,distance,"1861.51",m,altitude,"1100.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156652",s,position_lat,"609389439",semicircles,position_long,"-1361726846",semicircles,distance,"1864.66",m,altitude,"1100.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156653",s,position_lat,"609389561",semicircles,position_long,"-1361726350",semicircles,distance,"1867.77",m,altitude,"1100.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156654",s,position_lat,"609389673",semicircles,position_long,"-1361725855",semicircles,distance,"1870.85",m,altitude,"1100.2",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156655",s,position_lat,"609389762",semicircles,position_long,"-1361725380",semicircles,distance,"1873.76",m,altitude,"1100.2",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156656",s,position_lat,"609389841",semicircles,position_long,"-1361724931",semicircles,distance,"1876.5",m,altitude,"1100.2",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"909156657",s,position_lat,"609389936",semicircles,position_long,"-1361724453",semicircles,distance,"1879.45",m,altitude,"1100.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"909156658",s,position_lat,"609390022",semicircles,position_long,"-1361723989",semicircles,distance,"1882.29",m,altitude,"1100.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"909156659",s,position_lat,"609390138",semicircles,position_long,"-1361723528",semicircles,distance,"1885.19",m,altitude,"1100.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"909156660",s,position_lat,"609390258",semicircles,position_long,"-1361723031",semicircles,distance,"1888.32",m,altitude,"1100.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156661",s,position_lat,"609390393",semicircles,position_long,"-1361722520",semicircles,distance,"1891.57",m,altitude,"1100.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156662",s,position_lat,"609390535",semicircles,position_long,"-1361722063",semicircles,distance,"1894.56",m,altitude,"1100.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156663",s,position_lat,"609390698",semicircles,position_long,"-1361721602",semicircles,distance,"1897.66",m,altitude,"1100.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156664",s,position_lat,"609390865",semicircles,position_long,"-1361721136",semicircles,distance,"1900.81",m,altitude,"1100.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"909156665",s,position_lat,"609391016",semicircles,position_long,"-1361720697",semicircles,distance,"1903.75",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156666",s,position_lat,"609391185",semicircles,position_long,"-1361720238",semicircles,distance,"1906.87",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156667",s,position_lat,"609391369",semicircles,position_long,"-1361719793",semicircles,distance,"1910.0",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156668",s,position_lat,"609391553",semicircles,position_long,"-1361719349",semicircles,distance,"1913.12",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"185",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156669",s,position_lat,"609391730",semicircles,position_long,"-1361718874",semicircles,distance,"1916.36",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156670",s,position_lat,"609391921",semicircles,position_long,"-1361718400",semicircles,distance,"1919.67",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"184",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156671",s,position_lat,"609392107",semicircles,position_long,"-1361717927",semicircles,distance,"1922.94",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156672",s,position_lat,"609392300",semicircles,position_long,"-1361717481",semicircles,distance,"1926.11",m,altitude,"1100.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156673",s,position_lat,"609392495",semicircles,position_long,"-1361717081",semicircles,distance,"1929.08",m,altitude,"1100.2",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156674",s,position_lat,"609392700",semicircles,position_long,"-1361716676",semicircles,distance,"1932.14",m,altitude,"1100.2",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156675",s,position_lat,"609392895",semicircles,position_long,"-1361716245",semicircles,distance,"1935.25",m,altitude,"1100.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156676",s,position_lat,"609393064",semicircles,position_long,"-1361715786",semicircles,distance,"1938.38",m,altitude,"1100.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156677",s,position_lat,"609393225",semicircles,position_long,"-1361715342",semicircles,distance,"1941.38",m,altitude,"1100.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156678",s,position_lat,"609393361",semicircles,position_long,"-1361714891",semicircles,distance,"1944.32",m,altitude,"1100.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156679",s,position_lat,"609393498",semicircles,position_long,"-1361714440",semicircles,distance,"1947.26",m,altitude,"1100.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"909156680",s,position_lat,"609393630",semicircles,position_long,"-1361713973",semicircles,distance,"1950.27",m,altitude,"1100.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"909156681",s,position_lat,"609393737",semicircles,position_long,"-1361713449",semicircles,distance,"1953.5",m,altitude,"1100.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"909156682",s,position_lat,"609393778",semicircles,position_long,"-1361712920",semicircles,distance,"1956.63",m,altitude,"1100.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"183",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"909156683",s,position_lat,"609393765",semicircles,position_long,"-1361712408",semicircles,distance,"1959.64",m,altitude,"1100.6",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"909156684",s,position_lat,"609393700",semicircles,position_long,"-1361711879",semicircles,distance,"1962.8",m,altitude,"1100.6",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"909156685",s,position_lat,"609393576",semicircles,position_long,"-1361711359",semicircles,distance,"1966.06",m,altitude,"1100.8",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"181",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"909156686",s,position_lat,"609393369",semicircles,position_long,"-1361710805",semicircles,distance,"1969.83",m,altitude,"1100.8",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"181",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"909156687",s,position_lat,"609393162",semicircles,position_long,"-1361710276",semicircles,distance,"1973.48",m,altitude,"1100.8",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"909156688",s,position_lat,"609392918",semicircles,position_long,"-1361709759",semicircles,distance,"1977.27",m,altitude,"1100.8",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"909156689",s,position_lat,"609392675",semicircles,position_long,"-1361709267",semicircles,distance,"1980.93",m,altitude,"1100.8",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"182",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.8",m,enhanced_speed,"3.21",m/s,
