Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"909157508",s,distance,"692.37",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157509",s,distance,"695.1",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157510",s,distance,"697.84",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157511",s,distance,"700.59",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157512",s,distance,"703.33",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157513",s,distance,"706.08",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157514",s,distance,"708.83",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157515",s,distance,"711.59",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157516",s,distance,"714.33",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157517",s,distance,"717.07",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157518",s,distance,"719.81",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157519",s,distance,"722.54",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157520",s,distance,"725.25",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157521",s,distance,"727.92",m,altitude,"1099.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"909157522",s,distance,"730.57",m,altitude,"1099.0",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"909157523",s,distance,"733.2",m,altitude,"1099.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"909157524",s,distance,"735.84",m,altitude,"1099.0",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"909157525",s,distance,"738.5",m,altitude,"1099.0",m,speed,"2.659",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"909157526",s,distance,"741.17",m,altitude,"1099.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"909157527",s,distance,"743.86",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157528",s,distance,"746.56",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157529",s,distance,"749.25",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157530",s,distance,"751.95",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157531",s,distance,"754.62",m,altitude,"1099.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"909157532",s,distance,"757.3",m,altitude,"1099.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"909157533",s,distance,"759.98",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157534",s,distance,"762.67",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157535",s,distance,"765.37",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157536",s,distance,"768.07",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157537",s,distance,"770.76",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157538",s,distance,"773.44",m,altitude,"1099.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"909157539",s,distance,"776.12",m,altitude,"1099.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"909157540",s,distance,"778.81",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157541",s,distance,"781.52",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157542",s,distance,"784.25",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157543",s,distance,"786.99",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157544",s,distance,"789.74",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157545",s,distance,"792.49",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157546",s,distance,"795.25",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157547",s,distance,"798.01",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157548",s,distance,"800.76",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157549",s,distance,"803.5",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157550",s,distance,"806.25",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157551",s,distance,"808.99",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157552",s,distance,"811.71",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157553",s,distance,"814.25",m,altitude,"1099.0",m,speed,"2.547",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.547",m/s,
Data,13,record,timestamp,"909157554",s,distance,"816.8",m,altitude,"1099.0",m,speed,"2.547",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.547",m/s,
Data,13,record,timestamp,"909157555",s,distance,"819.39",m,altitude,"1099.0",m,speed,"2.585",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"909157556",s,distance,"822.01",m,altitude,"1099.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"909157557",s,distance,"824.65",m,altitude,"1099.0",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"909157558",s,distance,"827.3",m,altitude,"1099.0",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"909157559",s,distance,"829.97",m,altitude,"1099.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"909157560",s,distance,"832.65",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157561",s,distance,"835.36",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157562",s,distance,"838.08",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157563",s,distance,"840.78",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157564",s,distance,"843.49",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157565",s,distance,"846.22",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157566",s,distance,"848.93",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157567",s,distance,"851.65",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157568",s,distance,"854.34",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157569",s,distance,"857.03",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157570",s,distance,"859.74",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157571",s,distance,"862.45",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157572",s,distance,"865.18",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157573",s,distance,"867.9",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157574",s,distance,"870.64",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157575",s,distance,"873.35",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157576",s,distance,"876.07",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157577",s,distance,"878.78",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157578",s,distance,"881.49",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157579",s,distance,"884.19",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157580",s,distance,"886.9",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157581",s,distance,"889.61",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157582",s,distance,"892.32",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157583",s,distance,"895.02",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"909157584",s,distance,"897.73",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157585",s,distance,"900.45",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"80",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157586",s,distance,"903.17",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"80",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157587",s,distance,"905.9",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157588",s,distance,"908.62",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157589",s,distance,"911.35",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157590",s,distance,"914.07",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157591",s,distance,"916.79",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157592",s,distance,"919.5",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157593",s,distance,"922.21",m,altitude,"1099.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.706",m/s,
