Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908895520",s,distance,"1934.98",m,altitude,"1098.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908895521",s,distance,"1937.63",m,altitude,"1098.0",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908895522",s,distance,"1940.3",m,altitude,"1098.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908895523",s,distance,"1942.96",m,altitude,"1098.0",m,speed,"2.659",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908895524",s,distance,"1945.61",m,altitude,"1098.0",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908895525",s,distance,"1948.38",m,altitude,"1098.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908895526",s,distance,"1951.19",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908895527",s,distance,"1954.23",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908895528",s,distance,"1957.45",m,altitude,"1098.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908895529",s,distance,"1960.77",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908895530",s,distance,"1964.03",m,altitude,"1098.0",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908895531",s,distance,"1967.26",m,altitude,"1098.0",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908895532",s,distance,"1970.48",m,altitude,"1098.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908895533",s,distance,"1973.62",m,altitude,"1098.0",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908895534",s,distance,"1976.64",m,altitude,"1098.0",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908895535",s,distance,"1979.55",m,altitude,"1098.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908895536",s,distance,"1982.4",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908895537",s,distance,"1985.18",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908895538",s,distance,"1987.94",m,altitude,"1098.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908895539",s,distance,"1990.82",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908895540",s,distance,"1993.75",m,altitude,"1098.0",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908895541",s,distance,"1996.71",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908895542",s,distance,"1999.63",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908895543",s,distance,"2002.59",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908895544",s,distance,"2005.59",m,altitude,"1098.0",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908895545",s,distance,"2008.59",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908895546",s,distance,"2011.59",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908895547",s,distance,"2014.61",m,altitude,"1098.0",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908895548",s,distance,"2017.55",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908895549",s,distance,"2020.45",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908895550",s,distance,"2023.39",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908895551",s,distance,"2026.35",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908895552",s,distance,"2029.31",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908895553",s,distance,"2032.3",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908895554",s,distance,"2035.29",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908895555",s,distance,"2038.21",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908895556",s,distance,"2040.95",m,altitude,"1098.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908895557",s,distance,"2043.6",m,altitude,"1098.0",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908895558",s,distance,"2046.28",m,altitude,"1098.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908895559",s,distance,"2049.07",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908895560",s,distance,"2051.93",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908895561",s,distance,"2054.85",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908895562",s,distance,"2057.8",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908895563",s,distance,"2060.76",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908895564",s,distance,"2063.79",m,altitude,"1098.0",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908895565",s,distance,"2066.99",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908895566",s,distance,"2070.39",m,altitude,"1098.0",m,speed,"3.396",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.396",m/s,
Data,13,record,timestamp,"908895567",s,distance,"2073.84",m,altitude,"1098.0",m,speed,"3.452",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.452",m/s,
Data,13,record,timestamp,"908895568",s,distance,"2077.1",m,altitude,"1098.0",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908895569",s,distance,"2080.42",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908895570",s,distance,"2083.68",m,altitude,"1098.0",m,speed,"3.266",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908895571",s,distance,"2086.92",m,altitude,"1098.0",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908895572",s,distance,"2090.12",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908895573",s,distance,"2093.37",m,altitude,"1098.0",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908895574",s,distance,"2096.58",m,altitude,"1098.0",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908895575",s,distance,"2099.83",m,altitude,"1098.0",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908895576",s,distance,"2102.95",m,altitude,"1098.0",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908895577",s,distance,"2105.87",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908895578",s,distance,"2108.35",m,altitude,"1098.0",m,speed,"2.482",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.482",m/s,
Data,13,record,timestamp,"908895579",s,distance,"2110.68",m,altitude,"1098.0",m,speed,"2.323",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.323",m/s,
Data,13,record,timestamp,"908895580",s,distance,"2113.03",m,altitude,"1098.0",m,speed,"2.351",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.351",m/s,
Data,13,record,timestamp,"908895581",s,distance,"2115.41",m,altitude,"1098.0",m,speed,"2.379",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.379",m/s,
Data,13,record,timestamp,"908895582",s,distance,"2117.83",m,altitude,"1098.0",m,speed,"2.426",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.426",m/s,
Data,13,record,timestamp,"908895583",s,distance,"2120.35",m,altitude,"1098.0",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"908895584",s,distance,"2122.93",m,altitude,"1098.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"908895585",s,distance,"2125.52",m,altitude,"1098.0",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908895586",s,distance,"2128.13",m,altitude,"1098.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908895587",s,distance,"2130.75",m,altitude,"1098.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908895588",s,distance,"2133.65",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908895589",s,distance,"2136.64",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908895590",s,distance,"2139.92",m,altitude,"1098.0",m,speed,"3.284",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.284",m/s,
Data,13,record,timestamp,"908895591",s,distance,"2143.02",m,altitude,"1098.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908895592",s,distance,"2146.07",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908895593",s,distance,"2149.02",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908895594",s,distance,"2151.9",m,altitude,"1098.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908895595",s,distance,"2154.74",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908895596",s,distance,"2157.63",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908895597",s,distance,"2160.52",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908895598",s,distance,"2163.56",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908895599",s,distance,"2166.72",m,altitude,"1098.0",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908895600",s,distance,"2169.83",m,altitude,"1098.0",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908895601",s,distance,"2172.96",m,altitude,"1098.0",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908895602",s,distance,"2176.01",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908895603",s,distance,"2179.07",m,altitude,"1098.0",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908895604",s,distance,"2182.14",m,altitude,"1098.0",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908895605",s,distance,"2185.16",m,altitude,"1098.0",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908895606",s,distance,"2188.1",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"81",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
