Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908896583",s,position_lat,"609365087",semicircles,position_long,"-1361659752",semicircles,distance,"1854.08",m,altitude,"1097.6",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908896584",s,position_lat,"609365111",semicircles,position_long,"-1361660352",semicircles,distance,"1857.61",m,altitude,"1097.6",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908896585",s,position_lat,"609365103",semicircles,position_long,"-1361660925",semicircles,distance,"1860.91",m,altitude,"1097.6",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908896586",s,position_lat,"609365090",semicircles,position_long,"-1361661504",semicircles,distance,"1864.25",m,altitude,"1097.6",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908896587",s,position_lat,"609365013",semicircles,position_long,"-1361662098",semicircles,distance,"1867.8",m,altitude,"1097.6",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908896588",s,position_lat,"609365000",semicircles,position_long,"-1361662769",semicircles,distance,"1871.65",m,altitude,"1097.6",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908896589",s,position_lat,"609364764",semicircles,position_long,"-1361663484",semicircles,distance,"1876.15",m,altitude,"1097.6",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908896590",s,position_lat,"609364486",semicircles,position_long,"-1361664148",semicircles,distance,"1880.49",m,altitude,"1097.6",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908896591",s,position_lat,"609364365",semicircles,position_long,"-1361664784",semicircles,distance,"1884.24",m,altitude,"1097.6",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908896592",s,position_lat,"609364457",semicircles,position_long,"-1361665537",semicircles,distance,"1888.6",m,altitude,"1097.6",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908896593",s,position_lat,"609364320",semicircles,position_long,"-1361666136",semicircles,distance,"1892.34",m,altitude,"1097.6",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908896594",s,position_lat,"609364171",semicircles,position_long,"-1361666636",semicircles,distance,"1895.59",m,altitude,"1097.8",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908896595",s,position_lat,"609363984",semicircles,position_long,"-1361667088",semicircles,distance,"1898.77",m,altitude,"1097.8",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908896596",s,position_lat,"609363724",semicircles,position_long,"-1361667490",semicircles,distance,"1902.06",m,altitude,"1097.8",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908896597",s,position_lat,"609363455",semicircles,position_long,"-1361668012",semicircles,distance,"1906.0",m,altitude,"1097.8",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908896598",s,position_lat,"609363209",semicircles,position_long,"-1361668481",semicircles,distance,"1909.53",m,altitude,"1097.8",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908896599",s,position_lat,"609362990",semicircles,position_long,"-1361669042",semicircles,distance,"1913.41",m,altitude,"1097.8",m,speed,"3.266",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908896600",s,position_lat,"609362759",semicircles,position_long,"-1361669619",semicircles,distance,"1917.43",m,altitude,"1097.8",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908896601",s,position_lat,"609362551",semicircles,position_long,"-1361670091",semicircles,distance,"1920.79",m,altitude,"1097.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908896602",s,position_lat,"609362329",semicircles,position_long,"-1361670666",semicircles,distance,"1924.75",m,altitude,"1097.8",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.331",m/s,
Data,13,record,timestamp,"908896603",s,position_lat,"609362074",semicircles,position_long,"-1361671059",semicircles,distance,"1927.96",m,altitude,"1097.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908896604",s,position_lat,"609361858",semicircles,position_long,"-1361671574",semicircles,distance,"1931.59",m,altitude,"1097.8",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.331",m/s,
Data,13,record,timestamp,"908896605",s,position_lat,"609361639",semicircles,position_long,"-1361672083",semicircles,distance,"1935.21",m,altitude,"1097.8",m,speed,"3.35",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.35",m/s,
Data,13,record,timestamp,"908896606",s,position_lat,"609361448",semicircles,position_long,"-1361672500",semicircles,distance,"1938.23",m,altitude,"1097.8",m,speed,"3.35",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.35",m/s,
Data,13,record,timestamp,"908896607",s,position_lat,"609361348",semicircles,position_long,"-1361672795",semicircles,distance,"1940.2",m,altitude,"1097.6",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.331",m/s,
Data,13,record,timestamp,"908896608",s,position_lat,"609361342",semicircles,position_long,"-1361672870",semicircles,distance,"1940.57",m,altitude,"1097.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908896609",s,position_lat,"609361417",semicircles,position_long,"-1361672768",semicircles,distance,"1941.39",m,altitude,"1097.6",m,speed,"1.978",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"1.978",m/s,
Data,13,record,timestamp,"908896610",s,position_lat,"609361448",semicircles,position_long,"-1361672657",semicircles,distance,"1942.11",m,altitude,"1097.6",m,speed,"1.204",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"1.204",m/s,
Data,13,record,timestamp,"908896611",s,position_lat,"609361488",semicircles,position_long,"-1361672683",semicircles,distance,"1942.21",m,altitude,"1097.6",m,speed,"0.952",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"0.952",m/s,
Data,13,record,timestamp,"908896612",s,position_lat,"609361539",semicircles,position_long,"-1361672722",semicircles,distance,"1942.53",m,altitude,"1097.6",m,speed,"0.653",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"75",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"0.653",m/s,
Data,13,record,timestamp,"908896613",s,position_lat,"609361579",semicircles,position_long,"-1361672757",semicircles,distance,"1942.78",m,altitude,"1097.4",m,speed,"0.523",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.4",m,enhanced_speed,"0.523",m/s,
Data,13,record,timestamp,"908896614",s,position_lat,"609361625",semicircles,position_long,"-1361672784",semicircles,distance,"1943.14",m,altitude,"1097.4",m,speed,"0.009",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.4",m,enhanced_speed,"0.009",m/s,
Data,13,record,timestamp,"908896615",s,position_lat,"609361637",semicircles,position_long,"-1361672857",semicircles,distance,"1943.2",m,altitude,"1097.2",m,speed,"0.009",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.2",m,enhanced_speed,"0.009",m/s,
Data,13,record,timestamp,"908896616",s,position_lat,"609361667",semicircles,position_long,"-1361672882",semicircles,distance,"1943.49",m,altitude,"1097.2",m,speed,"0.009",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.2",m,enhanced_speed,"0.009",m/s,
Data,13,record,timestamp,"908896617",s,position_lat,"609361732",semicircles,position_long,"-1361672941",semicircles,distance,"1943.89",m,altitude,"1097.0",m,speed,"0.009",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"0.009",m/s,
Data,13,record,timestamp,"908896618",s,position_lat,"609361733",semicircles,position_long,"-1361673136",semicircles,distance,"1945.02",m,altitude,"1097.0",m,speed,"0.009",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"0.009",m/s,
Data,13,record,timestamp,"908896619",s,position_lat,"609361666",semicircles,position_long,"-1361673357",semicircles,distance,"1946.46",m,altitude,"1097.0",m,speed,"0.364",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"0.364",m/s,
Data,13,record,timestamp,"908896620",s,position_lat,"609361648",semicircles,position_long,"-1361673744",semicircles,distance,"1948.73",m,altitude,"1097.0",m,speed,"0.634",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"0.634",m/s,
Data,13,record,timestamp,"908896621",s,position_lat,"609361736",semicircles,position_long,"-1361674071",semicircles,distance,"1950.82",m,altitude,"1097.0",m,speed,"2.099",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"2.099",m/s,
Data,13,record,timestamp,"908896622",s,position_lat,"609361977",semicircles,position_long,"-1361674310",semicircles,distance,"1953.45",m,altitude,"1096.8",m,speed,"2.127",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"78",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"2.127",m/s,
Data,13,record,timestamp,"908896623",s,position_lat,"609362299",semicircles,position_long,"-1361674450",semicircles,distance,"1956.56",m,altitude,"1096.8",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"908896624",s,position_lat,"609362625",semicircles,position_long,"-1361674549",semicircles,distance,"1959.65",m,altitude,"1096.8",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908896625",s,position_lat,"609362949",semicircles,position_long,"-1361674591",semicircles,distance,"1962.68",m,altitude,"1096.8",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908896626",s,position_lat,"609363274",semicircles,position_long,"-1361674691",semicircles,distance,"1965.76",m,altitude,"1096.8",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908896627",s,position_lat,"609363653",semicircles,position_long,"-1361674735",semicircles,distance,"1969.3",m,altitude,"1096.6",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1096.6",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908896628",s,position_lat,"609364056",semicircles,position_long,"-1361674802",semicircles,distance,"1973.07",m,altitude,"1096.6",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1096.6",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908896629",s,position_lat,"609364431",semicircles,position_long,"-1361674864",semicircles,distance,"1976.59",m,altitude,"1096.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908896630",s,position_lat,"609364800",semicircles,position_long,"-1361674900",semicircles,distance,"1980.04",m,altitude,"1096.6",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.6",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908896631",s,position_lat,"609365166",semicircles,position_long,"-1361674948",semicircles,distance,"1983.46",m,altitude,"1096.8",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908896632",s,position_lat,"609365531",semicircles,position_long,"-1361674996",semicircles,distance,"1986.87",m,altitude,"1096.8",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1096.8",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908896633",s,position_lat,"609365875",semicircles,position_long,"-1361675057",semicircles,distance,"1990.09",m,altitude,"1097.0",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908896634",s,position_lat,"609366226",semicircles,position_long,"-1361675098",semicircles,distance,"1993.37",m,altitude,"1097.0",m,speed,"3.107",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908896635",s,position_lat,"609366576",semicircles,position_long,"-1361675193",semicircles,distance,"1996.67",m,altitude,"1097.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908896636",s,position_lat,"609366913",semicircles,position_long,"-1361675295",semicircles,distance,"1999.87",m,altitude,"1097.2",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1097.2",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908896637",s,position_lat,"609367258",semicircles,position_long,"-1361675430",semicircles,distance,"2003.18",m,altitude,"1097.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908896638",s,position_lat,"609367597",semicircles,position_long,"-1361675575",semicircles,distance,"2006.44",m,altitude,"1097.6",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908896639",s,position_lat,"609367899",semicircles,position_long,"-1361675809",semicircles,distance,"2009.58",m,altitude,"1097.6",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908896640",s,position_lat,"609368224",semicircles,position_long,"-1361675935",semicircles,distance,"2012.65",m,altitude,"1097.6",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.6",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908896641",s,position_lat,"609368585",semicircles,position_long,"-1361676013",semicircles,distance,"2016.03",m,altitude,"1097.8",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908896642",s,position_lat,"609368949",semicircles,position_long,"-1361675976",semicircles,distance,"2019.31",m,altitude,"1097.8",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908896643",s,position_lat,"609369303",semicircles,position_long,"-1361676112",semicircles,distance,"2022.69",m,altitude,"1097.8",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1097.8",m,enhanced_speed,"3.247",m/s,
