Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908827241",s,position_lat,"609390980",semicircles,position_long,"-1361722936",semicircles,distance,"1840.62",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827242",s,position_lat,"609391108",semicircles,position_long,"-1361722428",semicircles,distance,"1843.83",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827243",s,position_lat,"609391230",semicircles,position_long,"-1361721936",semicircles,distance,"1846.93",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827244",s,position_lat,"609391364",semicircles,position_long,"-1361721424",semicircles,distance,"1850.2",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827245",s,position_lat,"609391492",semicircles,position_long,"-1361720920",semicircles,distance,"1853.38",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827246",s,position_lat,"609391652",semicircles,position_long,"-1361720421",semicircles,distance,"1856.66",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827247",s,position_lat,"609391798",semicircles,position_long,"-1361719920",semicircles,distance,"1859.91",m,altitude,"1118.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908827248",s,position_lat,"609391954",semicircles,position_long,"-1361719460",semicircles,distance,"1862.98",m,altitude,"1118.4",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.331",m/s,
Data,13,record,timestamp,"908827249",s,position_lat,"609392099",semicircles,position_long,"-1361718978",semicircles,distance,"1866.12",m,altitude,"1118.6",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.331",m/s,
Data,13,record,timestamp,"908827250",s,position_lat,"609392250",semicircles,position_long,"-1361718505",semicircles,distance,"1869.23",m,altitude,"1118.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827251",s,position_lat,"609392408",semicircles,position_long,"-1361718036",semicircles,distance,"1872.35",m,altitude,"1118.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827252",s,position_lat,"609392596",semicircles,position_long,"-1361717575",semicircles,distance,"1875.58",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827253",s,position_lat,"609392745",semicircles,position_long,"-1361717121",semicircles,distance,"1878.58",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827254",s,position_lat,"609392918",semicircles,position_long,"-1361716638",semicircles,distance,"1881.84",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827255",s,position_lat,"609393072",semicircles,position_long,"-1361716132",semicircles,distance,"1885.14",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827256",s,position_lat,"609393182",semicircles,position_long,"-1361715612",semicircles,distance,"1888.36",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827257",s,position_lat,"609393261",semicircles,position_long,"-1361715076",semicircles,distance,"1891.58",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827258",s,position_lat,"609393366",semicircles,position_long,"-1361714555",semicircles,distance,"1894.79",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827259",s,position_lat,"609393495",semicircles,position_long,"-1361714026",semicircles,distance,"1898.11",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827260",s,position_lat,"609393609",semicircles,position_long,"-1361713501",semicircles,distance,"1901.36",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827261",s,position_lat,"609393667",semicircles,position_long,"-1361712962",semicircles,distance,"1904.56",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827262",s,position_lat,"609393687",semicircles,position_long,"-1361712423",semicircles,distance,"1907.71",m,altitude,"1118.8",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827263",s,position_lat,"609393618",semicircles,position_long,"-1361711851",semicircles,distance,"1911.14",m,altitude,"1118.8",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827264",s,position_lat,"609393506",semicircles,position_long,"-1361711293",semicircles,distance,"1914.57",m,altitude,"1118.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827265",s,position_lat,"609393341",semicircles,position_long,"-1361710764",semicircles,distance,"1918.04",m,altitude,"1118.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827266",s,position_lat,"609393176",semicircles,position_long,"-1361710254",semicircles,distance,"1921.41",m,altitude,"1118.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827267",s,position_lat,"609393033",semicircles,position_long,"-1361709746",semicircles,distance,"1924.68",m,altitude,"1118.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827268",s,position_lat,"609392878",semicircles,position_long,"-1361709272",semicircles,distance,"1927.81",m,altitude,"1118.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827269",s,position_lat,"609392713",semicircles,position_long,"-1361708822",semicircles,distance,"1930.88",m,altitude,"1118.6",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827270",s,position_lat,"609392539",semicircles,position_long,"-1361708361",semicircles,distance,"1934.03",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827271",s,position_lat,"609392326",semicircles,position_long,"-1361707911",semicircles,distance,"1937.33",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827272",s,position_lat,"609392112",semicircles,position_long,"-1361707480",semicircles,distance,"1940.56",m,altitude,"1118.2",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827273",s,position_lat,"609391881",semicircles,position_long,"-1361706997",semicircles,distance,"1944.11",m,altitude,"1118.2",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827274",s,position_lat,"609391636",semicircles,position_long,"-1361706515",semicircles,distance,"1947.74",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827275",s,position_lat,"609391446",semicircles,position_long,"-1361706050",semicircles,distance,"1951.0",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827276",s,position_lat,"609391294",semicircles,position_long,"-1361705575",semicircles,distance,"1954.13",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827277",s,position_lat,"609391128",semicircles,position_long,"-1361705105",semicircles,distance,"1957.29",m,altitude,"1118.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827278",s,position_lat,"609390964",semicircles,position_long,"-1361704617",semicircles,distance,"1960.52",m,altitude,"1118.2",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827279",s,position_lat,"609390820",semicircles,position_long,"-1361704100",semicircles,distance,"1963.84",m,altitude,"1118.2",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827280",s,position_lat,"609390666",semicircles,position_long,"-1361703573",semicircles,distance,"1967.25",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827281",s,position_lat,"609390534",semicircles,position_long,"-1361703059",semicircles,distance,"1970.51",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827282",s,position_lat,"609390393",semicircles,position_long,"-1361702535",semicircles,distance,"1973.85",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827283",s,position_lat,"609390272",semicircles,position_long,"-1361702000",semicircles,distance,"1977.18",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827284",s,position_lat,"609390149",semicircles,position_long,"-1361701489",semicircles,distance,"1980.38",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827285",s,position_lat,"609390053",semicircles,position_long,"-1361700927",semicircles,distance,"1983.8",m,altitude,"1118.2",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827286",s,position_lat,"609389969",semicircles,position_long,"-1361700364",semicircles,distance,"1987.2",m,altitude,"1118.2",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827287",s,position_lat,"609389893",semicircles,position_long,"-1361699828",semicircles,distance,"1990.42",m,altitude,"1118.2",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.2",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827288",s,position_lat,"609389795",semicircles,position_long,"-1361699302",semicircles,distance,"1993.64",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"172",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827289",s,position_lat,"609389697",semicircles,position_long,"-1361698775",semicircles,distance,"1996.87",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827290",s,position_lat,"609389552",semicircles,position_long,"-1361698268",semicircles,distance,"2000.14",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827291",s,position_lat,"609389392",semicircles,position_long,"-1361697758",semicircles,distance,"2003.48",m,altitude,"1118.6",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"174",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827292",s,position_lat,"609389213",semicircles,position_long,"-1361697274",semicircles,distance,"2006.77",m,altitude,"1118.6",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827293",s,position_lat,"609389033",semicircles,position_long,"-1361696797",semicircles,distance,"2010.04",m,altitude,"1118.6",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827294",s,position_lat,"609388864",semicircles,position_long,"-1361696296",semicircles,distance,"2013.38",m,altitude,"1118.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827295",s,position_lat,"609388697",semicircles,position_long,"-1361695804",semicircles,distance,"2016.66",m,altitude,"1118.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827296",s,position_lat,"609388512",semicircles,position_long,"-1361695288",semicircles,distance,"2020.15",m,altitude,"1118.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827297",s,position_lat,"609388329",semicircles,position_long,"-1361694806",semicircles,distance,"2023.45",m,altitude,"1118.6",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908827298",s,position_lat,"609388135",semicircles,position_long,"-1361694308",semicircles,distance,"2026.88",m,altitude,"1118.6",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"173",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1118.6",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827299",s,position_lat,"609387918",semicircles,position_long,"-1361693779",semicircles,distance,"2030.59",m,altitude,"1118.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"172",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908827300",s,position_lat,"609387717",semicircles,position_long,"-1361693246",semicircles,distance,"2034.24",m,altitude,"1118.4",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908827301",s,position_lat,"609387511",semicircles,position_long,"-1361692709",semicircles,distance,"2037.93",m,altitude,"1118.4",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1118.4",m,enhanced_speed,"3.322",m/s,
