Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908825854",s,distance,"279.25",m,altitude,"1114.4",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"144",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908825855",s,distance,"282.02",m,altitude,"1114.4",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"144",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908825856",s,distance,"284.89",m,altitude,"1114.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"143",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908825857",s,distance,"287.83",m,altitude,"1114.4",m,speed,"2.939",m/s,unknown,"0",,unknown,"100",,heart_rate,"143",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908825858",s,distance,"290.83",m,altitude,"1114.4",m,speed,"2.995",m/s,unknown,"0",,unknown,"100",,heart_rate,"143",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908825859",s,distance,"293.88",m,altitude,"1114.4",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"143",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908825860",s,distance,"296.99",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"100",,heart_rate,"143",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908825861",s,distance,"300.18",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"100",,heart_rate,"144",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908825862",s,distance,"303.45",m,altitude,"1114.4",m,speed,"3.275",m/s,unknown,"0",,unknown,"100",,heart_rate,"145",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.275",m/s,
Data,13,record,timestamp,"908825863",s,distance,"306.79",m,altitude,"1114.4",m,speed,"3.34",m/s,unknown,"0",,unknown,"100",,heart_rate,"145",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908825864",s,distance,"310.04",m,altitude,"1114.4",m,speed,"3.247",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908825865",s,distance,"313.3",m,altitude,"1114.4",m,speed,"3.256",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908825866",s,distance,"316.6",m,altitude,"1114.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908825867",s,distance,"319.86",m,altitude,"1114.4",m,speed,"3.266",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908825868",s,distance,"323.16",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908825869",s,distance,"326.43",m,altitude,"1114.4",m,speed,"3.275",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.275",m/s,
Data,13,record,timestamp,"908825870",s,distance,"329.73",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908825871",s,distance,"332.99",m,altitude,"1114.4",m,speed,"3.266",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908825872",s,distance,"336.26",m,altitude,"1114.4",m,speed,"3.266",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908825873",s,distance,"339.55",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908825874",s,distance,"342.86",m,altitude,"1114.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908825875",s,distance,"346.08",m,altitude,"1114.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908825876",s,distance,"349.3",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908825877",s,distance,"352.48",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908825878",s,distance,"355.66",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908825879",s,distance,"358.82",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908825880",s,distance,"361.97",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908825881",s,distance,"365.15",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908825882",s,distance,"368.31",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908825883",s,distance,"371.46",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908825884",s,distance,"374.64",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"100",,heart_rate,"145",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908825885",s,distance,"377.86",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"100",,heart_rate,"145",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908825886",s,distance,"381.1",m,altitude,"1114.4",m,speed,"3.238",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908825887",s,distance,"384.36",m,altitude,"1114.4",m,speed,"3.256",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908825888",s,distance,"387.6",m,altitude,"1114.4",m,speed,"3.238",m/s,unknown,"0",,unknown,"100",,heart_rate,"146",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908825889",s,distance,"390.63",m,altitude,"1114.4",m,speed,"3.032",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908825890",s,distance,"393.19",m,altitude,"1114.4",m,speed,"2.566",m/s,unknown,"0",,unknown,"100",,heart_rate,"147",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"908825891",s,distance,"395.63",m,altitude,"1114.4",m,speed,"2.435",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.435",m/s,
Data,13,record,timestamp,"908825892",s,distance,"398.21",m,altitude,"1114.4",m,speed,"2.585",m/s,unknown,"0",,unknown,"100",,heart_rate,"148",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908825893",s,distance,"400.98",m,altitude,"1114.4",m,speed,"2.762",m/s,unknown,"0",,unknown,"100",,heart_rate,"149",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908825894",s,distance,"403.85",m,altitude,"1114.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"149",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908825895",s,distance,"406.78",m,altitude,"1114.4",m,speed,"2.93",m/s,unknown,"0",,unknown,"100",,heart_rate,"149",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908825896",s,distance,"409.76",m,altitude,"1114.4",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"149",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908825897",s,distance,"412.76",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908825898",s,distance,"415.82",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908825899",s,distance,"418.91",m,altitude,"1114.4",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908825900",s,distance,"421.89",m,altitude,"1114.4",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908825901",s,distance,"424.79",m,altitude,"1114.4",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908825902",s,distance,"427.83",m,altitude,"1114.4",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"148",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908825903",s,distance,"430.97",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"152",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908825904",s,distance,"434.15",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908825905",s,distance,"437.35",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908825906",s,distance,"440.58",m,altitude,"1114.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908825907",s,distance,"443.79",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908825908",s,distance,"446.9",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908825909",s,distance,"449.83",m,altitude,"1114.4",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908825910",s,distance,"452.66",m,altitude,"1114.4",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"908825911",s,distance,"455.49",m,altitude,"1114.4",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"908825912",s,distance,"458.39",m,altitude,"1114.4",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908825913",s,distance,"461.35",m,altitude,"1114.4",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908825914",s,distance,"464.33",m,altitude,"1114.4",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908825915",s,distance,"467.36",m,altitude,"1114.4",m,speed,"3.032",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908825916",s,distance,"470.44",m,altitude,"1114.4",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908825917",s,distance,"473.59",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908825918",s,distance,"476.73",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908825919",s,distance,"479.87",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908825920",s,distance,"483.01",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908825921",s,distance,"486.17",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908825922",s,distance,"489.32",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908825923",s,distance,"492.47",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908825924",s,distance,"495.63",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908825925",s,distance,"498.8",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908825926",s,distance,"501.98",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908825927",s,distance,"505.18",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908825928",s,distance,"508.38",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908825929",s,distance,"511.57",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908825930",s,distance,"514.8",m,altitude,"1114.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908825931",s,distance,"518.1",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908825932",s,distance,"521.47",m,altitude,"1114.4",m,speed,"3.378",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.378",m/s,
Data,13,record,timestamp,"908825933",s,distance,"524.86",m,altitude,"1114.4",m,speed,"3.387",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.387",m/s,
Data,13,record,timestamp,"908825934",s,distance,"528.27",m,altitude,"1114.4",m,speed,"3.415",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.415",m/s,
Data,13,record,timestamp,"908825935",s,distance,"531.63",m,altitude,"1114.4",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.359",m/s,
Data,13,record,timestamp,"908825936",s,distance,"534.98",m,altitude,"1114.4",m,speed,"3.35",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.35",m/s,
Data,13,record,timestamp,"908825937",s,distance,"538.31",m,altitude,"1114.4",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908825938",s,distance,"541.62",m,altitude,"1114.4",m,speed,"3.312",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908825939",s,distance,"544.9",m,altitude,"1114.4",m,speed,"3.284",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.284",m/s,
Data,13,record,timestamp,"908825940",s,distance,"548.16",m,altitude,"1114.4",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.256",m/s,
