Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908738689",s,position_lat,"609369509",semicircles,position_long,"-1361802859",semicircles,distance,"1231.02",m,altitude,"1100.6",m,speed,"2.491",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.491",m/s,
Data,13,record,timestamp,"908738690",s,position_lat,"609369716",semicircles,position_long,"-1361802530",semicircles,distance,"1233.76",m,altitude,"1100.6",m,speed,"2.501",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"908738691",s,position_lat,"609369943",semicircles,position_long,"-1361802186",semicircles,distance,"1236.68",m,altitude,"1100.6",m,speed,"2.501",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"908738692",s,position_lat,"609370208",semicircles,position_long,"-1361801867",semicircles,distance,"1239.75",m,altitude,"1100.6",m,speed,"2.501",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"908738693",s,position_lat,"609370417",semicircles,position_long,"-1361801526",semicircles,distance,"1242.54",m,altitude,"1100.6",m,speed,"2.51",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"908738694",s,position_lat,"609370628",semicircles,position_long,"-1361801167",semicircles,distance,"1245.43",m,altitude,"1100.6",m,speed,"2.51",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"908738695",s,position_lat,"609370833",semicircles,position_long,"-1361800812",semicircles,distance,"1248.25",m,altitude,"1100.6",m,speed,"2.51",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"908738696",s,position_lat,"609371070",semicircles,position_long,"-1361800445",semicircles,distance,"1251.32",m,altitude,"1100.6",m,speed,"2.519",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"908738697",s,position_lat,"609371273",semicircles,position_long,"-1361800100",semicircles,distance,"1254.09",m,altitude,"1100.6",m,speed,"2.519",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.6",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"908738698",s,position_lat,"609371440",semicircles,position_long,"-1361799716",semicircles,distance,"1256.83",m,altitude,"1100.4",m,speed,"2.529",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"2.529",m/s,
Data,13,record,timestamp,"908738699",s,position_lat,"609371654",semicircles,position_long,"-1361799352",semicircles,distance,"1259.74",m,altitude,"1100.4",m,speed,"2.529",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"2.529",m/s,
Data,13,record,timestamp,"908738700",s,position_lat,"609371875",semicircles,position_long,"-1361798997",semicircles,distance,"1262.62",m,altitude,"1100.4",m,speed,"2.538",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"2.538",m/s,
Data,13,record,timestamp,"908738701",s,position_lat,"609372065",semicircles,position_long,"-1361798597",semicircles,distance,"1265.54",m,altitude,"1100.4",m,speed,"2.547",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"2.547",m/s,
Data,13,record,timestamp,"908738702",s,position_lat,"609372233",semicircles,position_long,"-1361798196",semicircles,distance,"1268.36",m,altitude,"1100.4",m,speed,"2.557",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.4",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908738703",s,position_lat,"609372394",semicircles,position_long,"-1361797800",semicircles,distance,"1271.13",m,altitude,"1100.2",m,speed,"2.557",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908738704",s,position_lat,"609372546",semicircles,position_long,"-1361797425",semicircles,distance,"1273.75",m,altitude,"1100.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908738705",s,position_lat,"609372714",semicircles,position_long,"-1361797032",semicircles,distance,"1276.54",m,altitude,"1100.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"908738706",s,position_lat,"609372860",semicircles,position_long,"-1361796612",semicircles,distance,"1279.36",m,altitude,"1100.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"908738707",s,position_lat,"609373022",semicircles,position_long,"-1361796190",semicircles,distance,"1282.25",m,altitude,"1100.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"908738708",s,position_lat,"609373194",semicircles,position_long,"-1361795754",semicircles,distance,"1285.28",m,altitude,"1100.0",m,speed,"2.585",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908738709",s,position_lat,"609373347",semicircles,position_long,"-1361795331",semicircles,distance,"1288.14",m,altitude,"1100.0",m,speed,"2.585",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908738710",s,position_lat,"609373513",semicircles,position_long,"-1361794908",semicircles,distance,"1291.07",m,altitude,"1100.0",m,speed,"2.594",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908738711",s,position_lat,"609373688",semicircles,position_long,"-1361794504",semicircles,distance,"1293.95",m,altitude,"1100.0",m,speed,"2.594",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908738712",s,position_lat,"609373864",semicircles,position_long,"-1361794151",semicircles,distance,"1296.59",m,altitude,"1100.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908738713",s,position_lat,"609374058",semicircles,position_long,"-1361793846",semicircles,distance,"1299.13",m,altitude,"1100.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908738714",s,position_lat,"609374274",semicircles,position_long,"-1361793603",semicircles,distance,"1301.6",m,altitude,"1100.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908738715",s,position_lat,"609374525",semicircles,position_long,"-1361793443",semicircles,distance,"1304.12",m,altitude,"1099.8",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908738716",s,position_lat,"609374782",semicircles,position_long,"-1361793335",semicircles,distance,"1306.59",m,altitude,"1100.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908738717",s,position_lat,"609375051",semicircles,position_long,"-1361793281",semicircles,distance,"1309.12",m,altitude,"1100.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738718",s,position_lat,"609375323",semicircles,position_long,"-1361793303",semicircles,distance,"1311.65",m,altitude,"1100.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738719",s,position_lat,"609375600",semicircles,position_long,"-1361793340",semicircles,distance,"1314.25",m,altitude,"1100.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738720",s,position_lat,"609375900",semicircles,position_long,"-1361793405",semicircles,distance,"1317.06",m,altitude,"1100.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738721",s,position_lat,"609376205",semicircles,position_long,"-1361793465",semicircles,distance,"1319.93",m,altitude,"1099.8",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738722",s,position_lat,"609376525",semicircles,position_long,"-1361793525",semicircles,distance,"1322.94",m,altitude,"1100.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738723",s,position_lat,"609376824",semicircles,position_long,"-1361793620",semicircles,distance,"1325.78",m,altitude,"1100.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908738724",s,position_lat,"609377113",semicircles,position_long,"-1361793716",semicircles,distance,"1328.53",m,altitude,"1100.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908738725",s,position_lat,"609377424",semicircles,position_long,"-1361793788",semicircles,distance,"1331.47",m,altitude,"1100.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908738726",s,position_lat,"609377737",semicircles,position_long,"-1361793853",semicircles,distance,"1334.4",m,altitude,"1100.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908738727",s,position_lat,"609378042",semicircles,position_long,"-1361793884",semicircles,distance,"1337.26",m,altitude,"1100.2",m,speed,"2.631",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.2",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908738728",s,position_lat,"609378338",semicircles,position_long,"-1361793907",semicircles,distance,"1340.02",m,altitude,"1100.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908738729",s,position_lat,"609378626",semicircles,position_long,"-1361793978",semicircles,distance,"1342.73",m,altitude,"1100.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1100.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908738730",s,position_lat,"609378888",semicircles,position_long,"-1361794050",semicircles,distance,"1345.21",m,altitude,"1099.8",m,speed,"2.641",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908738731",s,position_lat,"609379178",semicircles,position_long,"-1361794103",semicircles,distance,"1347.93",m,altitude,"1099.8",m,speed,"2.641",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908738732",s,position_lat,"609379479",semicircles,position_long,"-1361794130",semicircles,distance,"1350.74",m,altitude,"1099.6",m,speed,"2.641",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.6",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908738733",s,position_lat,"609379766",semicircles,position_long,"-1361794137",semicircles,distance,"1353.41",m,altitude,"1099.6",m,speed,"2.65",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.6",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908738734",s,position_lat,"609380067",semicircles,position_long,"-1361794161",semicircles,distance,"1356.22",m,altitude,"1099.8",m,speed,"2.65",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908738735",s,position_lat,"609380358",semicircles,position_long,"-1361794136",semicircles,distance,"1358.93",m,altitude,"1099.6",m,speed,"2.65",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.6",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908738736",s,position_lat,"609380639",semicircles,position_long,"-1361794115",semicircles,distance,"1361.55",m,altitude,"1099.6",m,speed,"2.65",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.6",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908738737",s,position_lat,"609380921",semicircles,position_long,"-1361794086",semicircles,distance,"1364.18",m,altitude,"1099.6",m,speed,"2.659",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.6",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908738738",s,position_lat,"609381224",semicircles,position_long,"-1361794025",semicircles,distance,"1367.03",m,altitude,"1099.6",m,speed,"2.659",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.6",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908738739",s,position_lat,"609381535",semicircles,position_long,"-1361794010",semicircles,distance,"1369.93",m,altitude,"1099.8",m,speed,"2.659",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908738740",s,position_lat,"609381824",semicircles,position_long,"-1361794041",semicircles,distance,"1372.62",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738741",s,position_lat,"609382110",semicircles,position_long,"-1361794087",semicircles,distance,"1375.31",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738742",s,position_lat,"609382410",semicircles,position_long,"-1361794158",semicircles,distance,"1378.14",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738743",s,position_lat,"609382711",semicircles,position_long,"-1361794254",semicircles,distance,"1381.0",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738744",s,position_lat,"609382995",semicircles,position_long,"-1361794347",semicircles,distance,"1383.7",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738745",s,position_lat,"609383271",semicircles,position_long,"-1361794414",semicircles,distance,"1386.3",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738746",s,position_lat,"609383537",semicircles,position_long,"-1361794469",semicircles,distance,"1388.8",m,altitude,"1099.8",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908738747",s,position_lat,"609383807",semicircles,position_long,"-1361794509",semicircles,distance,"1391.32",m,altitude,"1099.8",m,speed,"2.678",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908738748",s,position_lat,"609384084",semicircles,position_long,"-1361794552",semicircles,distance,"1393.92",m,altitude,"1099.8",m,speed,"2.678",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908738749",s,position_lat,"609384349",semicircles,position_long,"-1361794562",semicircles,distance,"1396.4",m,altitude,"1099.8",m,speed,"2.678",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.8",m,enhanced_speed,"2.678",m/s,
