Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908739481",s,distance,"241.51",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908739482",s,distance,"244.31",m,altitude,"1098.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908739483",s,distance,"247.1",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908739484",s,distance,"249.89",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908739485",s,distance,"252.68",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908739486",s,distance,"255.47",m,altitude,"1098.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908739487",s,distance,"258.27",m,altitude,"1098.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908739488",s,distance,"261.07",m,altitude,"1098.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908739489",s,distance,"263.86",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908739490",s,distance,"266.65",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908739491",s,distance,"269.43",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739492",s,distance,"272.2",m,altitude,"1098.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908739493",s,distance,"274.98",m,altitude,"1098.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908739494",s,distance,"277.76",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739495",s,distance,"280.54",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739496",s,distance,"283.32",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739497",s,distance,"286.11",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908739498",s,distance,"288.91",m,altitude,"1098.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908739499",s,distance,"291.71",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908739500",s,distance,"294.52",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908739501",s,distance,"297.33",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908739502",s,distance,"300.14",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908739503",s,distance,"302.92",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908739504",s,distance,"305.66",m,altitude,"1098.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908739505",s,distance,"308.31",m,altitude,"1098.0",m,speed,"2.65",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908739506",s,distance,"310.95",m,altitude,"1098.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908739507",s,distance,"313.57",m,altitude,"1098.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908739508",s,distance,"316.2",m,altitude,"1098.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908739509",s,distance,"318.82",m,altitude,"1098.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908739510",s,distance,"321.37",m,altitude,"1098.0",m,speed,"2.547",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.547",m/s,
Data,13,record,timestamp,"908739511",s,distance,"323.88",m,altitude,"1098.0",m,speed,"2.51",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"908739512",s,distance,"326.34",m,altitude,"1098.0",m,speed,"2.463",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.463",m/s,
Data,13,record,timestamp,"908739513",s,distance,"328.83",m,altitude,"1098.0",m,speed,"2.491",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.491",m/s,
Data,13,record,timestamp,"908739514",s,distance,"331.31",m,altitude,"1098.0",m,speed,"2.482",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.482",m/s,
Data,13,record,timestamp,"908739515",s,distance,"333.82",m,altitude,"1098.0",m,speed,"2.51",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.51",m/s,
Data,13,record,timestamp,"908739516",s,distance,"336.36",m,altitude,"1098.0",m,speed,"2.538",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.538",m/s,
Data,13,record,timestamp,"908739517",s,distance,"338.92",m,altitude,"1098.0",m,speed,"2.557",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908739518",s,distance,"341.48",m,altitude,"1098.0",m,speed,"2.566",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.566",m/s,
Data,13,record,timestamp,"908739519",s,distance,"344.06",m,altitude,"1098.0",m,speed,"2.575",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"908739520",s,distance,"346.65",m,altitude,"1098.0",m,speed,"2.585",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908739521",s,distance,"349.24",m,altitude,"1098.0",m,speed,"2.594",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908739522",s,distance,"351.84",m,altitude,"1098.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908739523",s,distance,"354.45",m,altitude,"1098.0",m,speed,"2.613",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908739524",s,distance,"357.08",m,altitude,"1098.0",m,speed,"2.622",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908739525",s,distance,"359.72",m,altitude,"1098.0",m,speed,"2.641",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908739526",s,distance,"362.36",m,altitude,"1098.0",m,speed,"2.641",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908739527",s,distance,"365.02",m,altitude,"1098.0",m,speed,"2.659",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908739528",s,distance,"367.68",m,altitude,"1098.0",m,speed,"2.659",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908739529",s,distance,"370.34",m,altitude,"1098.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908739530",s,distance,"373.01",m,altitude,"1098.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"100",,heart_rate,"155",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908739531",s,distance,"375.69",m,altitude,"1098.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908739532",s,distance,"378.38",m,altitude,"1098.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908739533",s,distance,"381.07",m,altitude,"1098.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908739534",s,distance,"383.74",m,altitude,"1098.0",m,speed,"2.678",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908739535",s,distance,"386.45",m,altitude,"1098.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908739536",s,distance,"389.18",m,altitude,"1098.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908739537",s,distance,"391.93",m,altitude,"1098.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908739538",s,distance,"394.7",m,altitude,"1098.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908739539",s,distance,"397.5",m,altitude,"1098.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908739540",s,distance,"400.33",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908739541",s,distance,"403.2",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739542",s,distance,"406.08",m,altitude,"1098.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908739543",s,distance,"408.96",m,altitude,"1098.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908739544",s,distance,"411.82",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739545",s,distance,"414.66",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908739546",s,distance,"417.5",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739547",s,distance,"420.36",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739548",s,distance,"423.2",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739549",s,distance,"426.04",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908739550",s,distance,"428.89",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739551",s,distance,"431.74",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739552",s,distance,"434.6",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739553",s,distance,"437.45",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739554",s,distance,"440.31",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739555",s,distance,"443.17",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739556",s,distance,"446.04",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739557",s,distance,"448.9",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739558",s,distance,"451.76",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739559",s,distance,"454.63",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739560",s,distance,"457.51",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739561",s,distance,"460.37",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739562",s,distance,"463.23",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739563",s,distance,"466.08",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"90",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739564",s,distance,"468.92",m,altitude,"1098.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"908739565",s,distance,"471.78",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739566",s,distance,"474.63",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908739567",s,distance,"477.49",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"156",bpm,cadence,"89",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
