Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908723105",s,distance,"2071.09",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723106",s,distance,"2074.8",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723107",s,distance,"2078.51",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723108",s,distance,"2082.25",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723109",s,distance,"2085.98",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723110",s,distance,"2089.74",m,altitude,"1093.8",m,speed,"3.76",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.76",m/s,
Data,13,record,timestamp,"908723111",s,distance,"2093.47",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723112",s,distance,"2097.21",m,altitude,"1093.8",m,speed,"3.742",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.742",m/s,
Data,13,record,timestamp,"908723113",s,distance,"2100.95",m,altitude,"1093.8",m,speed,"3.742",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.742",m/s,
Data,13,record,timestamp,"908723114",s,distance,"2104.71",m,altitude,"1093.8",m,speed,"3.751",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.751",m/s,
Data,13,record,timestamp,"908723115",s,distance,"2108.47",m,altitude,"1093.8",m,speed,"3.76",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.76",m/s,
Data,13,record,timestamp,"908723116",s,distance,"2112.22",m,altitude,"1093.8",m,speed,"3.751",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.751",m/s,
Data,13,record,timestamp,"908723117",s,distance,"2115.97",m,altitude,"1093.8",m,speed,"3.751",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.751",m/s,
Data,13,record,timestamp,"908723118",s,distance,"2119.71",m,altitude,"1093.8",m,speed,"3.742",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.742",m/s,
Data,13,record,timestamp,"908723119",s,distance,"2123.44",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723120",s,distance,"2127.17",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723121",s,distance,"2130.92",m,altitude,"1093.8",m,speed,"3.742",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.742",m/s,
Data,13,record,timestamp,"908723122",s,distance,"2134.62",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723123",s,distance,"2138.27",m,altitude,"1093.8",m,speed,"3.648",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.648",m/s,
Data,13,record,timestamp,"908723124",s,distance,"2141.95",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723125",s,distance,"2145.62",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723126",s,distance,"2149.3",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723127",s,distance,"2153.02",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723128",s,distance,"2156.75",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723129",s,distance,"2160.07",m,altitude,"1093.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908723130",s,distance,"2163.54",m,altitude,"1093.8",m,speed,"3.471",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.471",m/s,
Data,13,record,timestamp,"908723131",s,distance,"2167.06",m,altitude,"1093.8",m,speed,"3.518",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.518",m/s,
Data,13,record,timestamp,"908723132",s,distance,"2170.57",m,altitude,"1093.8",m,speed,"3.508",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.508",m/s,
Data,13,record,timestamp,"908723133",s,distance,"2174.14",m,altitude,"1093.8",m,speed,"3.564",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.564",m/s,
Data,13,record,timestamp,"908723134",s,distance,"2177.72",m,altitude,"1093.8",m,speed,"3.583",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.583",m/s,
Data,13,record,timestamp,"908723135",s,distance,"2181.31",m,altitude,"1093.8",m,speed,"3.592",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.592",m/s,
Data,13,record,timestamp,"908723136",s,distance,"2184.91",m,altitude,"1093.8",m,speed,"3.602",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.602",m/s,
Data,13,record,timestamp,"908723137",s,distance,"2188.5",m,altitude,"1093.8",m,speed,"3.583",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.583",m/s,
Data,13,record,timestamp,"908723138",s,distance,"2192.08",m,altitude,"1093.8",m,speed,"3.583",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.583",m/s,
Data,13,record,timestamp,"908723139",s,distance,"2195.66",m,altitude,"1093.8",m,speed,"3.574",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.574",m/s,
Data,13,record,timestamp,"908723140",s,distance,"2199.2",m,altitude,"1093.8",m,speed,"3.546",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.546",m/s,
Data,13,record,timestamp,"908723141",s,distance,"2202.73",m,altitude,"1093.8",m,speed,"3.536",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.536",m/s,
Data,13,record,timestamp,"908723142",s,distance,"2206.27",m,altitude,"1093.8",m,speed,"3.536",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.536",m/s,
Data,13,record,timestamp,"908723143",s,distance,"2209.8",m,altitude,"1093.8",m,speed,"3.527",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.527",m/s,
Data,13,record,timestamp,"908723144",s,distance,"2213.38",m,altitude,"1093.8",m,speed,"3.583",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.583",m/s,
Data,13,record,timestamp,"908723145",s,distance,"2217.03",m,altitude,"1093.8",m,speed,"3.648",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.648",m/s,
Data,13,record,timestamp,"908723146",s,distance,"2220.72",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723147",s,distance,"2224.44",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723148",s,distance,"2228.15",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723149",s,distance,"2231.89",m,altitude,"1093.8",m,speed,"3.732",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.732",m/s,
Data,13,record,timestamp,"908723150",s,distance,"2235.58",m,altitude,"1093.8",m,speed,"3.695",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.695",m/s,
Data,13,record,timestamp,"908723151",s,distance,"2239.26",m,altitude,"1093.8",m,speed,"3.686",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.686",m/s,
Data,13,record,timestamp,"908723152",s,distance,"2242.98",m,altitude,"1093.8",m,speed,"3.714",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.714",m/s,
Data,13,record,timestamp,"908723153",s,distance,"2246.65",m,altitude,"1093.8",m,speed,"3.676",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.676",m/s,
Data,13,record,timestamp,"908723154",s,distance,"2250.36",m,altitude,"1093.8",m,speed,"3.704",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.704",m/s,
Data,13,record,timestamp,"908723155",s,distance,"2254.08",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723156",s,distance,"2257.7",m,altitude,"1093.8",m,speed,"3.62",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.62",m/s,
Data,13,record,timestamp,"908723157",s,distance,"2261.24",m,altitude,"1093.8",m,speed,"3.536",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.536",m/s,
Data,13,record,timestamp,"908723158",s,distance,"2264.82",m,altitude,"1093.8",m,speed,"3.583",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.583",m/s,
Data,13,record,timestamp,"908723159",s,distance,"2268.4",m,altitude,"1093.8",m,speed,"3.583",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.583",m/s,
Data,13,record,timestamp,"908723160",s,distance,"2272.0",m,altitude,"1093.8",m,speed,"3.602",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.602",m/s,
Data,13,record,timestamp,"908723161",s,distance,"2275.49",m,altitude,"1093.8",m,speed,"3.48",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.48",m/s,
Data,13,record,timestamp,"908723162",s,distance,"2278.81",m,altitude,"1093.8",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908723163",s,distance,"2282.01",m,altitude,"1093.8",m,speed,"3.2",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908723164",s,distance,"2285.32",m,altitude,"1093.8",m,speed,"3.312",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908723165",s,distance,"2288.69",m,altitude,"1093.8",m,speed,"3.368",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.368",m/s,
Data,13,record,timestamp,"908723166",s,distance,"2292.17",m,altitude,"1093.8",m,speed,"3.48",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.48",m/s,
Data,13,record,timestamp,"908723167",s,distance,"2295.74",m,altitude,"1093.8",m,speed,"3.564",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.564",m/s,
Data,13,record,timestamp,"908723168",s,distance,"2299.37",m,altitude,"1093.8",m,speed,"3.639",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.639",m/s,
Data,13,record,timestamp,"908723169",s,distance,"2303.09",m,altitude,"1093.8",m,speed,"3.723",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.723",m/s,
Data,13,record,timestamp,"908723170",s,distance,"2306.57",m,altitude,"1093.8",m,speed,"3.471",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.471",m/s,
Data,13,record,timestamp,"908723171",s,distance,"2310.11",m,altitude,"1093.8",m,speed,"3.536",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.536",m/s,
Data,13,record,timestamp,"908723172",s,distance,"2313.58",m,altitude,"1093.8",m,speed,"3.48",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.48",m/s,
Data,13,record,timestamp,"908723173",s,distance,"2317.05",m,altitude,"1093.8",m,speed,"3.471",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.471",m/s,
Data,13,record,timestamp,"908723174",s,distance,"2320.4",m,altitude,"1093.8",m,speed,"3.34",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.34",m/s,
Data,13,record,timestamp,"908723175",s,distance,"2323.63",m,altitude,"1093.8",m,speed,"3.238",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908723176",s,distance,"2326.44",m,altitude,"1093.8",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"158",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1093.8",m,enhanced_speed,"2.809",m/s,
